[98.47715736040608, 99.99999999999999]
[70.55837563451777, 82.43654822335026, 92.18274111675127, 94.72081218274113, 97.96954314720813, 99.69543147208122, 100.0]
[70.55837563451777, 82.43654822335026, 92.18274111675127, 94.72081218274113, 97.96954314720813, 99.69543147208122, 100.0]
[70.55837563451777, 82.43654822335026, 92.18274111675127, 94.72081218274113, 97.96954314720813, 99.69543147208122, 100.0]
[70.55837563451777, 82.43654822335026, 92.18274111675127, 94.72081218274113, 97.96954314720813, 99.69543147208122, 100.0]
[69.54314720812182, 86.5989847715736, 93.40101522842639, 96.75126903553299, 99.08629441624365, 99.99999999999999]
[69.54314720812182, 86.5989847715736, 93.40101522842639, 96.75126903553299, 99.08629441624365, 99.99999999999999]
[69.54314720812182, 86.5989847715736, 93.40101522842639, 96.75126903553299, 99.08629441624365, 99.99999999999999]
[69.54314720812182, 86.5989847715736, 93.40101522842639, 96.75126903553299, 99.08629441624365, 99.99999999999999]
[69.54314720812182, 86.5989847715736, 93.40101522842639, 96.75126903553299, 99.08629441624365, 99.99999999999999]
[69.54314720812182, 86.5989847715736, 93.40101522842639, 96.75126903553299, 99.08629441624365, 99.99999999999999]
[69.54314720812182, 86.5989847715736, 93.40101522842639, 96.75126903553299, 99.08629441624365, 99.99999999999999]
[69.54314720812182, 86.5989847715736, 93.40101522842639, 96.75126903553299, 99.08629441624365, 99.99999999999999]
[69.54314720812182, 86.5989847715736, 93.40101522842639, 96.75126903553299, 99.08629441624365, 99.99999999999999]
[69.54314720812182, 86.5989847715736, 93.40101522842639, 96.75126903553299, 99.08629441624365, 99.99999999999999]
[69.54314720812182, 86.5989847715736, 93.40101522842639, 96.75126903553299, 99.08629441624365, 99.99999999999999]
[69.54314720812182, 86.5989847715736, 93.40101522842639, 96.75126903553299, 99.08629441624365, 99.99999999999999]
[69.54314720812182, 86.5989847715736, 93.40101522842639, 96.75126903553299, 99.08629441624365, 99.99999999999999]
[69.54314720812182, 86.5989847715736, 93.40101522842639, 96.75126903553299, 99.08629441624365, 99.99999999999999]
